GiftId,TripId
35927,1406
35876,1406
33367,1406
35180,1406
34538,1406
35697,1406
34081,1406
33133,1406
35837,1406
33660,1406
35085,1406
32814,1406
35140,1406
33862,1406
36444,1406
34836,1406
32591,1406
33198,1406
33345,1406
34952,1406
35049,1406
33418,1406
32693,1406
32880,1406
32996,1406
33208,1406
33265,1406
33294,1406
33556,1406
33583,1406
33603,1406
33768,1406
33879,1406
33905,1406
33936,1406
33960,1406
34017,1406
34037,1406
34106,1406
34549,1406
34908,1406
35001,1406
35313,1406
35560,1406
35705,1406
35916,1406
36847,1406
37166,1407
40392,1407
40825,1407
39367,1407
37294,1407
38824,1407
37085,1407
36929,1407
37160,1407
38927,1407
38697,1407
37314,1407
39300,1407
37843,1407
40222,1407
40307,1407
37014,1407
40297,1407
39879,1407
37609,1407
37794,1407
38645,1407
38356,1407
37550,1407
40831,1407
40468,1407
37659,1407
39208,1407
40688,1407
38302,1407
40176,1407
40077,1407
38956,1407
37628,1407
40155,1407
38865,1407
39176,1407
37320,1407
40205,1407
38094,1407
38502,1407
38224,1407
37738,1407
36986,1407
37234,1407
37399,1407
37901,1407
38671,1407
38736,1407
39382,1407
39405,1407
39643,1407
39890,1407
39891,1407
40678,1407
40894,1407
43237,1408
44985,1408
42469,1408
45908,1408
44350,1408
44081,1408
44114,1408
42481,1408
41617,1408
41460,1408
43304,1408
45586,1408
41965,1408
43853,1408
43882,1408
41534,1408
42822,1408
45407,1408
44628,1408
45121,1408
41729,1408
41071,1408
45997,1408
44978,1408
41834,1408
42043,1408
46022,1408
44477,1408
45389,1408
42442,1408
41836,1408
42946,1408
41499,1408
46069,1408
42894,1408
42014,1408
44283,1408
44109,1408
43620,1408
43257,1408
41707,1408
41537,1408
41875,1408
43476,1408
44586,1408
42411,1408
46223,1408
43348,1408
41126,1408
41233,1408
41334,1408
42618,1408
42659,1408
42677,1408
43206,1408
43272,1408
43317,1408
43368,1408
43888,1408
44122,1408
44570,1408
44646,1408
45057,1408
45348,1408
45406,1408
45609,1408
45930,1408
46234,1408
46287,1408
46969,1409
48025,1409
48987,1409
49469,1409
48899,1409
46393,1409
46289,1409
47999,1409
48888,1409
48543,1409
47968,1409
48092,1409
48307,1409
49379,1409
47596,1409
48606,1409
49072,1409
47419,1409
49023,1409
49557,1409
49714,1409
46708,1409
46329,1409
47890,1409
48220,1409
48036,1409
46624,1409
49640,1409
47703,1409
49116,1409
47661,1409
49799,1409
48890,1409
49289,1409
46681,1409
49442,1409
47630,1409
49309,1409
48269,1409
48702,1409
46470,1409
47023,1409
46345,1409
46497,1409
46633,1409
46686,1409
47035,1409
47108,1409
47365,1409
47380,1409
47725,1409
47910,1409
48303,1409
48773,1409
48872,1409
49177,1409
49566,1409
52989,1410
53211,1410
51809,1410
52305,1410
52540,1410
50990,1410
50884,1410
52420,1410
50428,1410
53814,1410
50334,1410
51422,1410
51566,1410
53078,1410
53519,1410
54377,1410
50013,1410
51036,1410
52283,1410
51037,1410
54079,1410
51301,1410
51110,1410
50179,1410
52469,1410
53713,1410
54564,1410
51550,1410
51753,1410
50890,1410
54585,1410
51352,1410
50650,1410
50265,1410
51556,1410
53052,1410
53701,1410
54473,1410
51608,1410
53027,1410
52008,1410
54588,1410
52669,1410
52476,1410
51890,1410
51545,1410
54048,1410
51661,1410
53718,1410
50911,1410
53998,1410
54425,1410
51675,1410
53410,1410
50362,1410
50523,1410
50640,1410
50684,1410
50722,1410
50862,1410
51325,1410
51358,1410
51668,1410
51944,1410
52200,1410
52677,1410
52844,1410
52894,1410
52982,1410
53683,1410
54115,1410
54405,1410
54509,1410
55129,1411
57615,1411
56821,1411
55012,1411
59827,1411
57583,1411
59245,1411
59089,1411
54841,1411
55672,1411
56656,1411
56725,1411
59365,1411
58568,1411
57831,1411
54592,1411
57903,1411
55573,1411
58858,1411
58192,1411
55912,1411
59413,1411
59608,1411
58253,1411
58566,1411
59571,1411
55768,1411
55910,1411
54915,1411
58332,1411
58316,1411
59569,1411
56361,1411
56766,1411
59691,1411
57080,1411
56811,1411
59100,1411
57667,1411
58025,1411
56835,1411
55223,1411
56164,1411
58318,1411
58465,1411
54632,1411
54984,1411
55042,1411
55092,1411
55156,1411
55240,1411
55285,1411
55345,1411
55587,1411
55817,1411
55943,1411
55954,1411
56161,1411
56258,1411
56452,1411
56476,1411
57245,1411
57250,1411
57414,1411
57450,1411
57461,1411
58158,1411
58759,1411
59801,1411
59822,1411
59824,1411
59862,1412
61618,1412
60922,1412
60635,1412
63128,1412
61592,1412
61591,1412
62508,1412
61038,1412
61680,1412
62716,1412
62701,1412
61803,1412
63145,1412
63276,1412
60460,1412
61091,1412
61792,1412
62857,1412
60428,1412
63406,1412
63073,1412
60035,1412
61113,1412
62996,1412
61042,1412
61110,1412
62825,1412
63013,1412
62603,1412
60324,1412
62506,1412
62738,1412
63014,1412
59888,1412
60112,1412
60579,1412
61317,1412
61143,1412
60323,1412
63095,1412
62759,1412
62089,1412
63270,1412
61510,1412
63099,1412
60101,1412
60263,1412
60479,1412
61137,1412
61200,1412
61220,1412
61271,1412
61410,1412
61672,1412
61714,1412
62088,1412
62120,1412
62200,1412
62413,1412
62576,1412
62721,1412
63094,1412
63443,1412
63527,1412
63552,1412
63589,1412
66064,1413
68150,1413
67788,1413
68177,1413
68249,1413
65610,1413
65824,1413
68055,1413
66466,1413
63660,1413
66943,1413
67448,1413
67103,1413
65446,1413
65402,1413
64672,1413
67978,1413
67630,1413
66245,1413
65443,1413
66196,1413
64564,1413
63786,1413
65331,1413
67678,1413
66660,1413
65138,1413
67691,1413
64958,1413
65945,1413
65168,1413
67218,1413
64741,1413
65054,1413
65807,1413
66038,1413
66374,1413
63925,1413
63849,1413
66978,1413
67381,1413
65200,1413
64187,1413
64520,1413
68165,1413
63758,1413
64201,1413
64398,1413
64471,1413
64597,1413
64603,1413
64931,1413
65102,1413
65679,1413
66078,1413
66889,1413
67168,1413
67199,1413
67226,1413
67593,1413
67675,1413
68011,1413
68127,1413
68163,1413
68283,1413
69924,1414
71219,1414
70811,1414
69740,1414
71441,1414
70209,1414
71298,1414
69378,1414
70024,1414
71464,1414
68371,1414
69391,1414
69765,1414
68582,1414
70449,1414
68558,1414
71955,1414
69806,1414
71395,1414
68973,1414
69181,1414
72872,1414
71013,1414
71019,1414
72799,1414
68922,1414
71775,1414
69048,1414
72726,1414
69015,1414
69367,1414
72179,1414
71443,1414
68542,1414
70701,1414
69893,1414
72783,1414
68451,1414
71928,1414
72040,1414
68907,1414
70738,1414
71444,1414
70440,1414
68425,1414
68900,1414
69432,1414
69604,1414
69750,1414
69768,1414
69884,1414
69950,1414
70306,1414
70502,1414
70713,1414
70836,1414
70847,1414
70942,1414
70970,1414
71030,1414
71149,1414
71722,1414
71727,1414
71856,1414
72298,1414
72302,1414
72595,1414
72622,1414
72740,1414
72776,1414
73049,1415
73352,1415
76723,1415
76781,1415
76594,1415
73206,1415
74660,1415
75065,1415
75062,1415
74776,1415
73935,1415
73435,1415
74048,1415
76658,1415
77105,1415
75310,1415
73436,1415
73678,1415
76910,1415
72964,1415
77107,1415
73532,1415
75033,1415
73488,1415
76345,1415
75748,1415
76760,1415
74967,1415
76818,1415
74161,1415
76470,1415
76833,1415
74005,1415
75174,1415
75876,1415
74049,1415
76169,1415
74818,1415
75393,1415
75825,1415
73776,1415
76101,1415
77045,1415
73438,1415
75336,1415
77092,1415
75965,1415
75774,1415
73062,1415
73272,1415
73794,1415
73825,1415
74130,1415
74144,1415
74400,1415
74467,1415
74606,1415
75006,1415
75257,1415
76022,1415
76045,1415
76139,1415
76421,1415
76452,1415
76916,1415
78573,1416
81030,1416
81193,1416
78751,1416
81386,1416
78244,1416
77274,1416
81796,1416
79554,1416
78784,1416
81360,1416
80102,1416
78827,1416
79918,1416
77662,1416
78324,1416
79764,1416
78957,1416
80745,1416
79911,1416
81455,1416
77443,1416
79566,1416
80370,1416
77414,1416
81404,1416
78412,1416
81517,1416
81439,1416
79101,1416
81129,1416
81002,1416
81221,1416
77978,1416
79041,1416
79463,1416
81147,1416
81174,1416
78322,1416
77949,1416
80034,1416
80297,1416
77931,1416
78494,1416
78664,1416
78948,1416
77513,1416
77383,1416
78042,1416
78491,1416
78710,1416
78951,1416
79097,1416
79105,1416
79262,1416
79267,1416
79601,1416
79640,1416
79661,1416
79677,1416
80233,1416
80630,1416
80706,1416
80908,1416
80978,1416
81164,1416
81749,1416
81848,1416
81880,1416
81889,1416
82560,1417
83726,1417
86942,1417
83485,1417
85090,1417
83991,1417
84590,1417
86116,1417
86779,1417
81988,1417
83899,1417
83812,1417
83480,1417
83046,1417
85581,1417
83428,1417
81904,1417
85068,1417
84400,1417
86028,1417
83313,1417
84670,1417
82790,1417
86915,1417
84444,1417
83172,1417
83499,1417
85638,1417
83539,1417
85451,1417
84070,1417
86906,1417
82411,1417
82906,1417
83160,1417
83289,1417
84997,1417
85210,1417
87011,1417
85053,1417
83695,1417
84456,1417
84222,1417
84349,1417
81920,1417
82008,1417
82044,1417
82084,1417
82235,1417
82400,1417
82440,1417
82466,1417
82685,1417
82728,1417
83223,1417
83247,1417
83315,1417
83500,1417
83771,1417
83799,1417
84044,1417
84334,1417
84445,1417
84613,1417
85444,1417
85479,1417
85629,1417
86108,1417
86247,1417
86302,1417
86329,1417
86344,1417
86481,1417
86578,1417
86698,1417
86799,1417
86984,1417
87361,1418
91226,1418
90378,1418
88555,1418
88741,1418
91427,1418
88780,1418
90106,1418
88845,1418
89330,1418
90891,1418
89348,1418
88132,1418
88486,1418
91158,1418
90590,1418
89739,1418
88609,1418
89770,1418
88995,1418
90836,1418
90555,1418
91797,1418
91588,1418
92000,1418
88563,1418
89640,1418
89621,1418
89793,1418
88116,1418
90780,1418
91715,1418
88630,1418
89385,1418
90859,1418
87556,1418
91788,1418
90598,1418
91836,1418
89474,1418
87727,1418
91572,1418
90213,1418
87403,1418
90793,1418
89458,1418
87424,1418
87513,1418
87632,1418
87743,1418
88026,1418
88098,1418
88301,1418
88411,1418
88426,1418
88817,1418
88855,1418
89198,1418
89356,1418
89598,1418
89600,1418
89931,1418
90380,1418
90761,1418
90847,1418
90971,1418
91063,1418
91387,1418
91608,1418
91730,1418
93809,1419
92333,1419
93029,1419
96506,1419
93269,1419
92939,1419
94706,1419
92909,1419
92278,1419
93325,1419
96046,1419
92871,1419
94432,1419
92250,1419
96433,1419
94947,1419
93669,1419
94072,1419
95905,1419
93500,1419
93148,1419
95448,1419
96161,1419
94893,1419
93144,1419
96017,1419
95580,1419
92005,1419
94364,1419
93111,1419
94121,1419
93129,1419
95010,1419
94694,1419
95886,1419
94898,1419
93758,1419
93940,1419
96245,1419
92144,1419
93165,1419
95984,1419
95867,1419
96555,1419
92478,1419
92094,1419
93135,1419
94512,1419
92142,1419
93793,1419
92118,1419
92127,1419
92715,1419
92728,1419
92797,1419
92860,1419
93177,1419
93442,1419
93741,1419
93788,1419
94746,1419
94871,1419
95375,1419
95875,1419
96254,1419
96269,1419
96281,1419
96293,1419
96354,1419
97464,1420
99148,1420
98736,1420
97137,1420
99219,1420
99561,1420
96972,1420
96723,1420
98786,1420
99834,1420
99701,1420
97607,1420
97359,1420
97046,1420
97938,1420
98923,1420
97504,1420
96944,1420
96622,1420
98632,1420
99757,1420
97951,1420
99810,1420
97291,1420
97057,1420
98730,1420
99374,1420
98216,1420
97551,1420
99671,1420
99605,1420
99820,1420
97667,1420
97409,1420
96800,1420
98179,1420
98138,1420
98314,1420
99614,1420
96628,1420
97096,1420
97173,1420
97476,1420
97580,1420
97734,1420
97756,1420
97794,1420
97890,1420
97970,1420
98222,1420
98328,1420
98381,1420
98449,1420
98559,1420
98957,1420
98992,1420
99061,1420
99704,1420
99940,1420
2720,1421
5153,1421
5315,1421
2056,1421
2252,1421
948,1421
5173,1421
5139,1421
2079,1421
86,1421
4980,1421
1285,1421
1091,1421
1146,1421
2467,1421
847,1421
4008,1421
1501,1421
1229,1421
2593,1421
554,1421
2254,1421
3685,1421
601,1421
3983,1421
1349,1421
4917,1421
2159,1421
4700,1421
2844,1421
1298,1421
282,1421
3262,1421
87,1421
2283,1421
3748,1421
3277,1421
814,1421
1354,1421
5161,1421
5421,1421
3156,1421
1473,1421
5463,1421
1697,1421
5340,1421
4988,1421
3950,1421
4259,1421
4,1421
83,1421
288,1421
328,1421
350,1421
392,1421
442,1421
445,1421
587,1421
667,1421
868,1421
916,1421
1005,1421
1631,1421
1695,1421
2318,1421
2338,1421
2506,1421
3431,1421
3532,1421
3856,1421
3964,1421
4088,1421
4381,1421
4409,1421
5465,1422
7845,1422
9525,1422
5963,1422
5821,1422
6196,1422
6363,1422
9786,1422
6908,1422
8103,1422
9327,1422
8873,1422
9169,1422
7600,1422
9688,1422
6577,1422
6792,1422
9133,1422
5731,1422
7494,1422
5528,1422
7755,1422
8018,1422
7542,1422
7657,1422
8906,1422
8887,1422
9167,1422
7255,1422
8487,1422
7182,1422
6524,1422
7613,1422
9043,1422
6107,1422
8048,1422
8871,1422
9219,1422
7158,1422
8001,1422
9715,1422
9168,1422
7251,1422
7719,1422
9337,1422
8737,1422
9822,1422
5603,1422
6336,1422
6354,1422
6476,1422
6754,1422
7358,1422
7504,1422
7672,1422
7742,1422
7782,1422
8601,1422
8853,1422
8891,1422
8894,1422
9047,1422
9275,1422
9680,1422
10802,1423
14330,1423
15017,1423
12075,1423
15657,1423
13805,1423
11024,1423
15052,1423
13168,1423
15124,1423
16013,1423
10652,1423
11105,1423
12126,1423
15883,1423
12672,1423
11018,1423
13083,1423
14417,1423
9922,1423
10429,1423
16959,1423
14847,1423
17370,1423
17296,1423
14377,1423
12956,1423
15454,1423
11775,1423
16260,1423
13992,1423
17469,1423
17141,1423
9955,1423
11305,1423
10945,1423
16409,1423
10691,1423
14003,1423
12870,1423
15547,1423
17774,1423
16456,1423
17185,1423
12331,1423
12742,1423
13354,1423
17966,1423
17415,1423
10626,1423
10521,1423
10550,1423
11103,1423
11501,1423
12013,1423
12433,1423
12469,1423
12706,1423
12729,1423
12895,1423
13219,1423
13276,1423
13355,1423
13726,1423
13765,1423
13866,1423
14269,1423
14287,1423
14328,1423
14988,1423
15155,1423
15289,1423
15298,1423
15427,1423
15468,1423
15539,1423
15871,1423
15888,1423
15938,1423
16114,1423
16509,1423
17305,1423
17666,1423
21294,1424
19018,1424
18185,1424
21543,1424
22196,1424
21741,1424
20279,1424
21859,1424
21838,1424
19961,1424
22349,1424
18007,1424
19730,1424
19889,1424
19561,1424
18036,1424
20141,1424
22346,1424
21396,1424
21104,1424
20482,1424
19932,1424
19384,1424
19460,1424
21929,1424
21960,1424
21188,1424
22403,1424
20856,1424
18374,1424
20551,1424
19306,1424
21189,1424
20937,1424
20609,1424
19047,1424
19470,1424
22537,1424
19603,1424
19209,1424
22470,1424
22677,1424
20729,1424
20300,1424
21454,1424
19879,1424
22243,1424
22640,1424
18208,1424
18521,1424
18671,1424
18677,1424
18802,1424
19036,1424
19240,1424
19665,1424
19945,1424
19951,1424
20122,1424
20226,1424
20554,1424
20626,1424
20643,1424
20863,1424
21387,1424
21488,1424
21651,1424
21950,1424
22156,1424
22158,1424
22252,1424
22544,1424
26543,1425
27085,1425
24691,1425
28062,1425
28191,1425
28411,1425
27150,1425
24655,1425
28518,1425
25066,1425
26315,1425
26464,1425
23202,1425
23265,1425
26261,1425
25586,1425
22706,1425
27807,1425
24278,1425
26216,1425
25057,1425
22824,1425
25806,1425
25957,1425
27275,1425
24328,1425
25638,1425
28241,1425
28290,1425
26845,1425
28694,1425
28800,1425
26328,1425
27370,1425
25631,1425
25643,1425
25775,1425
25979,1425
27884,1425
25371,1425
24025,1425
27565,1425
28440,1425
28956,1425
26092,1425
27259,1425
28176,1425
22925,1425
26688,1425
22879,1425
22900,1425
22939,1425
23113,1425
23173,1425
23176,1425
23374,1425
24290,1425
24599,1425
24876,1425
24908,1425
25419,1425
25699,1425
25705,1425
26376,1425
26387,1425
26513,1425
26661,1425
27191,1425
27840,1425
28045,1425
28527,1425
28977,1425
28996,1426
29597,1426
30249,1426
32610,1426
30886,1426
30132,1426
30538,1426
31862,1426
30281,1426
30983,1426
31310,1426
34006,1426
32308,1426
29303,1426
33710,1426
30266,1426
34490,1426
33743,1426
34731,1426
35070,1426
35299,1426
34072,1426
29899,1426
31103,1426
34818,1426
34222,1426
32998,1426
29359,1426
32562,1426
34845,1426
34082,1426
30752,1426
31529,1426
33765,1426
30203,1426
33931,1426
35130,1426
35319,1426
29140,1426
33398,1426
31698,1426
30007,1426
29222,1426
31669,1426
29976,1426
29873,1426
34026,1426
29711,1426
34999,1426
33585,1426
31645,1426
33584,1426
29057,1426
29398,1426
29750,1426
29925,1426
30171,1426
30853,1426
31128,1426
31577,1426
31675,1426
31776,1426
31889,1426
32010,1426
32103,1426
32237,1426
32421,1426
32471,1426
32902,1426
33214,1426
33339,1426
33726,1426
34534,1426
34578,1426
34591,1426
34973,1426
39288,1427
39664,1427
37447,1427
40264,1427
38301,1427
39283,1427
35596,1427
37033,1427
39431,1427
40387,1427
37707,1427
36604,1427
38528,1427
38523,1427
39450,1427
37462,1427
40931,1427
37163,1427
37565,1427
39700,1427
38147,1427
37122,1427
35856,1427
40552,1427
38670,1427
38542,1427
38480,1427
38931,1427
37476,1427
37842,1427
40351,1427
37366,1427
40961,1427
40324,1427
40289,1427
36281,1427
36804,1427
38212,1427
40819,1427
38487,1427
36088,1427
38074,1427
37292,1427
36880,1427
35728,1427
35679,1427
36472,1427
36557,1427
36985,1427
38883,1427
39025,1427
39108,1427
39198,1427
39333,1427
39855,1427
40084,1427
40249,1427
40573,1427
40965,1427
42071,1428
45724,1428
45720,1428
45408,1428
44119,1428
44941,1428
43100,1428
42743,1428
43902,1428
44271,1428
43122,1428
43805,1428
42871,1428
42021,1428
42498,1428
41090,1428
45360,1428
44681,1428
42932,1428
45401,1428
45428,1428
46085,1428
46128,1428
46086,1428
43150,1428
43904,1428
42182,1428
44619,1428
44523,1428
45778,1428
45387,1428
42656,1428
41679,1428
45472,1428
42884,1428
44881,1428
42025,1428
42480,1428
43052,1428
43201,1428
41376,1428
41606,1428
41903,1428
41960,1428
42039,1428
42140,1428
42154,1428
42193,1428
42484,1428
42899,1428
42992,1428
43151,1428
43188,1428
43793,1428
43819,1428
43857,1428
44116,1428
44219,1428
44638,1428
44684,1428
44763,1428
45014,1428
45067,1428
45440,1428
45530,1428
46127,1428
47642,1429
51080,1429
48427,1429
47885,1429
48741,1429
49037,1429
47152,1429
48640,1429
46628,1429
49487,1429
49662,1429
46738,1429
51123,1429
47478,1429
46688,1429
51213,1429
50780,1429
49029,1429
46762,1429
49166,1429
47300,1429
48578,1429
50044,1429
49484,1429
49217,1429
48415,1429
51223,1429
48885,1429
48038,1429
48906,1429
50667,1429
50165,1429
46522,1429
49465,1429
47602,1429
49632,1429
47853,1429
46466,1429
50379,1429
47809,1429
46136,1429
50126,1429
50776,1429
48341,1429
46305,1429
46453,1429
46600,1429
46840,1429
46917,1429
47081,1429
47461,1429
47620,1429
47633,1429
47636,1429
47899,1429
47932,1429
48116,1429
48174,1429
48387,1429
48593,1429
48643,1429
48718,1429
48737,1429
48904,1429
49249,1429
49550,1429
49613,1429
49735,1429
49862,1429
49887,1429
49957,1429
50091,1429
50543,1429
51075,1429
51077,1429
51229,1429
56652,1430
54782,1430
51472,1430
53030,1430
54941,1430
52981,1430
51580,1430
56163,1430
51343,1430
53460,1430
55539,1430
53307,1430
53110,1430
53715,1430
55301,1430
56915,1430
51252,1430
52133,1430
53955,1430
52249,1430
53796,1430
56590,1430
55499,1430
57033,1430
52924,1430
55426,1430
56237,1430
55964,1430
55200,1430
55007,1430
54817,1430
55481,1430
52752,1430
53675,1430
57152,1430
54833,1430
56939,1430
53596,1430
51650,1430
54304,1430
52253,1430
53879,1430
56436,1430
52388,1430
54977,1430
52108,1430
52501,1430
52720,1430
53134,1430
54049,1430
54549,1430
54569,1430
54845,1430
55053,1430
55367,1430
55633,1430
55765,1430
56111,1430
56519,1430
57090,1430
57093,1430
57210,1430
58472,1431
64045,1431
57430,1431
59983,1431
58851,1431
57390,1431
63047,1431
64940,1431
63713,1431
59677,1431
63295,1431
61204,1431
57517,1431
59505,1431
62027,1431
57260,1431
63114,1431
63124,1431
63423,1431
61082,1431
62428,1431
62578,1431
64323,1431
63975,1431
60583,1431
63046,1431
63986,1431
62928,1431
58778,1431
61184,1431
60904,1431
59631,1431
64457,1431
60538,1431
64843,1431
57616,1431
60821,1431
59715,1431
57263,1431
63399,1431
64194,1431
63304,1431
60698,1431
59821,1431
59630,1431
62293,1431
57407,1431
57519,1431
57820,1431
57970,1431
58019,1431
58026,1431
58075,1431
58267,1431
58652,1431
59087,1431
59464,1431
59628,1431
59634,1431
60205,1431
60207,1431
60433,1431
60721,1431
60917,1431
61071,1431
61212,1431
61304,1431
61634,1431
61805,1431
61841,1431
61854,1431
62436,1431
62858,1431
62859,1431
62931,1431
63400,1431
63579,1431
63678,1431
63715,1431
63941,1431
64113,1431
64499,1431
67037,1432
65989,1432
67883,1432
65672,1432
65278,1432
69841,1432
65053,1432
69141,1432
67435,1432
65559,1432
67087,1432
69047,1432
67490,1432
67971,1432
69230,1432
65308,1432
65062,1432
65455,1432
67100,1432
67095,1432
65214,1432
69182,1432
68434,1432
66452,1432
65159,1432
69114,1432
65948,1432
68187,1432
69496,1432
66095,1432
67697,1432
67088,1432
69110,1432
68252,1432
67286,1432
69352,1432
68852,1432
67746,1432
66563,1432
66094,1432
67896,1432
67310,1432
66551,1432
68137,1432
66177,1432
67114,1432
67300,1432
67595,1432
67656,1432
68000,1432
68332,1432
68339,1432
68501,1432
69229,1432
69573,1432
69754,1432
72718,1433
71507,1433
69899,1433
70281,1433
72274,1433
73269,1433
70833,1433
73026,1433
71267,1433
70762,1433
73739,1433
72275,1433
75183,1433
74713,1433
69974,1433
75003,1433
69955,1433
72389,1433
74278,1433
70419,1433
73514,1433
70216,1433
72711,1433
72628,1433
74393,1433
72860,1433
75313,1433
74176,1433
74562,1433
73227,1433
72111,1433
75494,1433
72163,1433
73498,1433
71089,1433
71949,1433
72439,1433
73839,1433
70383,1433
71617,1433
74118,1433
71964,1433
70657,1433
73437,1433
71666,1433
70470,1433
70211,1433
70091,1433
70409,1433
70909,1433
71076,1433
71257,1433
71473,1433
71606,1433
71858,1433
72191,1433
72270,1433
72425,1433
72739,1433
72895,1433
73201,1433
73289,1433
73332,1433
73364,1433
73576,1433
73658,1433
74127,1433
74396,1433
75266,1433
79091,1434
77082,1434
80026,1434
75694,1434
76455,1434
78705,1434
79689,1434
75933,1434
81460,1434
81213,1434
80321,1434
81361,1434
77055,1434
78960,1434
77605,1434
79082,1434
79865,1434
78435,1434
76008,1434
77919,1434
80494,1434
77971,1434
79632,1434
78167,1434
78460,1434
81926,1434
80342,1434
81681,1434
79252,1434
76646,1434
76898,1434
81497,1434
77717,1434
81413,1434
79462,1434
75620,1434
78342,1434
80365,1434
77026,1434
77689,1434
80183,1434
79190,1434
80855,1434
75681,1434
79518,1434
81799,1434
78039,1434
80798,1434
78422,1434
77670,1434
81373,1434
77982,1434
76252,1434
76424,1434
76546,1434
76824,1434
77007,1434
77511,1434
77801,1434
78292,1434
78672,1434
78779,1434
78842,1434
79039,1434
79123,1434
79372,1434
79476,1434
79634,1434
79900,1434
79921,1434
80258,1434
80295,1434
80884,1434
81189,1434
81339,1434
82005,1434
84689,1435
84840,1435
82080,1435
82692,1435
82599,1435
83272,1435
84709,1435
82652,1435
82305,1435
82442,1435
83628,1435
83157,1435
84139,1435
82045,1435
82788,1435
82258,1435
85201,1435
82047,1435
83097,1435
84054,1435
82608,1435
82292,1435
83109,1435
84806,1435
85005,1435
82331,1435
85264,1435
84100,1435
84050,1435
85352,1435
83516,1435
84257,1435
82425,1435
83802,1435
82600,1435
84812,1435
85064,1435
85143,1435
83754,1435
83413,1435
83381,1435
84071,1435
82057,1435
82061,1435
82703,1435
83144,1435
83496,1435
83556,1435
83833,1435
84171,1435
84307,1435
84426,1435
84711,1435
85056,1435
85204,1435
87980,1436
90789,1436
85428,1436
85495,1436
87889,1436
87702,1436
86580,1436
88703,1436
90127,1436
91166,1436
90047,1436
86597,1436
89997,1436
86671,1436
88083,1436
87436,1436
89525,1436
86323,1436
86909,1436
85834,1436
86324,1436
90988,1436
89885,1436
90389,1436
85651,1436
88606,1436
88627,1436
91095,1436
90429,1436
88833,1436
90434,1436
85860,1436
87830,1436
87215,1436
87374,1436
87686,1436
85560,1436
85952,1436
86782,1436
87666,1436
85788,1436
91121,1436
90667,1436
85983,1436
89985,1436
89501,1436
86011,1436
87016,1436
85546,1436
85913,1436
86104,1436
86465,1436
86849,1436
87078,1436
87196,1436
87371,1436
87454,1436
87818,1436
87918,1436
87956,1436
88174,1436
88315,1436
88398,1436
88654,1436
89206,1436
89278,1436
89472,1436
90144,1436
90212,1436
90539,1436
90605,1436
91247,1436
93496,1437
95176,1437
95508,1437
95523,1437
95465,1437
94048,1437
92955,1437
95794,1437
95724,1437
91697,1437
94091,1437
93393,1437
93874,1437
94501,1437
93717,1437
95217,1437
93580,1437
92033,1437
91762,1437
93532,1437
94361,1437
95438,1437
95439,1437
91350,1437
92057,1437
93252,1437
94670,1437
92367,1437
96018,1437
91801,1437
95065,1437
91741,1437
92020,1437
95822,1437
93566,1437
93946,1437
93892,1437
92337,1437
92607,1437
92232,1437
93590,1437
92291,1437
94829,1437
94403,1437
91389,1437
91500,1437
91915,1437
92159,1437
92160,1437
92360,1437
92602,1437
92685,1437
92846,1437
93052,1437
93367,1437
93571,1437
93964,1437
94162,1437
94169,1437
94631,1437
94727,1437
94794,1437
95310,1437
95900,1437
95954,1437
98568,1438
99977,1438
97515,1438
98008,1438
99567,1438
96603,1438
97391,1438
97470,1438
98616,1438
96316,1438
96533,1438
99802,1438
98493,1438
96371,1438
98195,1438
97105,1438
96700,1438
99904,1438
99918,1438
98417,1438
99474,1438
99607,1438
98678,1438
97165,1438
98685,1438
97723,1438
96897,1438
97931,1438
96730,1438
96693,1438
96849,1438
97284,1438
96906,1438
97075,1438
97167,1438
97482,1438
97807,1438
97961,1438
97994,1438
98218,1438
98367,1438
98748,1438
99456,1438
99463,1438
99550,1438
99948,1438
5088,1439
19,1439
4870,1439
3935,1439
3896,1439
2305,1439
4451,1439
2617,1439
2486,1439
4149,1439
3716,1439
2529,1439
711,1439
4470,1439
2693,1439
5287,1439
4524,1439
5508,1439
5546,1439
1937,1439
4137,1439
5985,1439
377,1439
782,1439
1973,1439
212,1439
2748,1439
4887,1439
591,1439
4913,1439
1582,1439
4539,1439
5854,1439
363,1439
3180,1439
1339,1439
2371,1439
3040,1439
1244,1439
1199,1439
3822,1439
5329,1439
1975,1439
4770,1439
2934,1439
2665,1439
1107,1439
482,1439
675,1439
850,1439
880,1439
1310,1439
1529,1439
1596,1439
2574,1439
2588,1439
2691,1439
2752,1439
3743,1439
3902,1439
3912,1439
4873,1439
5751,1439
5823,1439
5932,1439
11142,1440
7331,1440
11546,1440
8743,1440
7950,1440
11264,1440
8266,1440
11521,1440
10587,1440
6031,1440
7119,1440
11558,1440
11973,1440
6655,1440
7097,1440
6751,1440
11626,1440
7324,1440
7325,1440
7543,1440
9779,1440
7482,1440
11771,1440
12330,1440
11013,1440
10787,1440
6615,1440
11854,1440
7606,1440
9272,1440
11210,1440
10954,1440
6874,1440
9506,1440
10583,1440
12010,1440
10312,1440
7319,1440
12435,1440
9107,1440
7794,1440
7610,1440
12165,1440
7906,1440
11162,1440
12611,1440
8803,1440
11290,1440
11115,1440
6181,1440
6809,1440
6917,1440
7747,1440
7893,1440
8296,1440
8556,1440
8964,1440
9180,1440
9194,1440
9217,1440
9269,1440
9278,1440
