GiftId,TripId
14230,1079
14292,1079
14312,1079
14351,1079
14493,1079
14569,1079
14682,1079
14913,1079
15152,1079
15171,1079
15820,1079
16180,1079
16885,1079
17377,1079
17990,1079
18127,1079
18203,1079
18254,1079
22666,1080
24933,1080
19313,1080
20490,1080
22354,1080
21121,1080
23787,1080
19028,1080
23834,1080
19373,1080
24740,1080
19738,1080
18893,1080
20974,1080
20485,1080
20668,1080
24753,1080
22727,1080
21980,1080
20444,1080
21175,1080
22501,1080
19927,1080
23146,1080
19581,1080
22518,1080
24744,1080
21144,1080
24648,1080
19456,1080
22253,1080
21837,1080
21873,1080
18420,1080
23088,1080
21631,1080
21816,1080
22960,1080
23767,1080
22238,1080
24873,1080
19888,1080
18738,1080
19265,1080
22522,1080
19440,1080
22799,1080
20087,1080
18467,1080
18473,1080
18552,1080
18637,1080
19285,1080
19423,1080
19567,1080
19805,1080
20139,1080
20209,1080
20236,1080
20237,1080
20706,1080
20724,1080
20743,1080
20977,1080
21389,1080
21759,1080
21915,1080
22673,1080
22860,1080
23067,1080
23322,1080
23467,1080
23587,1080
24663,1080
24818,1080
29475,1081
26186,1081
28917,1081
27298,1081
27451,1081
25023,1081
25143,1081
30048,1081
25444,1081
28447,1081
29510,1081
27896,1081
27285,1081
26623,1081
29833,1081
28993,1081
27729,1081
27873,1081
29848,1081
27767,1081
27131,1081
27260,1081
28835,1081
29378,1081
29587,1081
25094,1081
29603,1081
25457,1081
27062,1081
28034,1081
29898,1081
30317,1081
27243,1081
29026,1081
28817,1081
25456,1081
29489,1081
26374,1081
25915,1081
25818,1081
25411,1081
30321,1081
27800,1081
27067,1081
26854,1081
28633,1081
27273,1081
28383,1081
25283,1081
26389,1081
28346,1081
28288,1081
25900,1081
25402,1081
25716,1081
25773,1081
25839,1081
26417,1081
26676,1081
27086,1081
27169,1081
27886,1081
28156,1081
28320,1081
28562,1081
29269,1081
29622,1081
29905,1081
29955,1081
30079,1081
30386,1081
33762,1082
34213,1082
36140,1082
30943,1082
31466,1082
34152,1082
30955,1082
32285,1082
36086,1082
32600,1082
31078,1082
31526,1082
35264,1082
33346,1082
30541,1082
35201,1082
32752,1082
34265,1082
35897,1082
36294,1082
34055,1082
30932,1082
36274,1082
33716,1082
35109,1082
32215,1082
32207,1082
32637,1082
36057,1082
36343,1082
35669,1082
34230,1082
31817,1082
35069,1082
34273,1082
32260,1082
32378,1082
32072,1082
35456,1082
32725,1082
35722,1082
32186,1082
34342,1082
32733,1082
35998,1082
33293,1082
31294,1082
30704,1082
30833,1082
30880,1082
31183,1082
31266,1082
31912,1082
32054,1082
32344,1082
32472,1082
32668,1082
33027,1082
33343,1082
33384,1082
33575,1082
33957,1082
34160,1082
34544,1082
35050,1082
35538,1082
35660,1082
35766,1082
37508,1083
38010,1083
38821,1083
42035,1083
37388,1083
38886,1083
38918,1083
41588,1083
39525,1083
38007,1083
41487,1083
37992,1083
41159,1083
37372,1083
38861,1083
36984,1083
41388,1083
40990,1083
40362,1083
38766,1083
37425,1083
40255,1083
37469,1083
37928,1083
40459,1083
36463,1083
40142,1083
41525,1083
36882,1083
38690,1083
41821,1083
39852,1083
38998,1083
37456,1083
39397,1083
39272,1083
38434,1083
36610,1083
38441,1083
40838,1083
40109,1083
37673,1083
38932,1083
38261,1083
38506,1083
39575,1083
37742,1083
37259,1083
37527,1083
37663,1083
37718,1083
38848,1083
39003,1083
39236,1083
39504,1083
39570,1083
39588,1083
40190,1083
40743,1083
40856,1083
41338,1083
41420,1083
41532,1083
41793,1083
41845,1083
41849,1083
42011,1083
46093,1084
44064,1084
45311,1084
44253,1084
43393,1084
42695,1084
46621,1084
46232,1084
44857,1084
44711,1084
46404,1084
46373,1084
46089,1084
42981,1084
46542,1084
42400,1084
46975,1084
46755,1084
45251,1084
44166,1084
44411,1084
42415,1084
45227,1084
45786,1084
42586,1084
42229,1084
46324,1084
45493,1084
42058,1084
44953,1084
44346,1084
45525,1084
46563,1084
45570,1084
42765,1084
45729,1084
42386,1084
42158,1084
42492,1084
45161,1084
44922,1084
46456,1084
44924,1084
46556,1084
47218,1084
46509,1084
44225,1084
45600,1084
42399,1084
42571,1084
42594,1084
42988,1084
43444,1084
43804,1084
44168,1084
44227,1084
44326,1084
44544,1084
44632,1084
45215,1084
45477,1084
45551,1084
46244,1084
47520,1085
50583,1085
47229,1085
49989,1085
48925,1085
48530,1085
47368,1085
49869,1085
51221,1085
50386,1085
47793,1085
48936,1085
49152,1085
50933,1085
50020,1085
48599,1085
48208,1085
47696,1085
47424,1085
47660,1085
51553,1085
51091,1085
47667,1085
48703,1085
50423,1085
48176,1085
51235,1085
51360,1085
50074,1085
50910,1085
49703,1085
49160,1085
49064,1085
51946,1085
51489,1085
51537,1085
49843,1085
50114,1085
48184,1085
48991,1085
52082,1085
49850,1085
47289,1085
47358,1085
48499,1085
49455,1085
51518,1085
47654,1085
47709,1085
47778,1085
47816,1085
48095,1085
48279,1085
48632,1085
48759,1085
48839,1085
48971,1085
49314,1085
49591,1085
50357,1085
50504,1085
50558,1085
50876,1085
50939,1085
50958,1085
51108,1085
51411,1085
51812,1085
51879,1085
52874,1086
53171,1086
55967,1086
55974,1086
55984,1086
52199,1086
55864,1086
52090,1086
56829,1086
55986,1086
52692,1086
52313,1086
56254,1086
52676,1086
55922,1086
55873,1086
55442,1086
53493,1086
55247,1086
56563,1086
56736,1086
55734,1086
53697,1086
55299,1086
52732,1086
54086,1086
53857,1086
56302,1086
56251,1086
54235,1086
54768,1086
53072,1086
55120,1086
55630,1086
55733,1086
55014,1086
56003,1086
53468,1086
53916,1086
52815,1086
53234,1086
53871,1086
54074,1086
54128,1086
54448,1086
54596,1086
55332,1086
55514,1086
55605,1086
55852,1086
56175,1086
56381,1086
56808,1086
57342,1087
57744,1087
61930,1087
59341,1087
58144,1087
57706,1087
57238,1087
58771,1087
56936,1087
62073,1087
59114,1087
61764,1087
58697,1087
57758,1087
61005,1087
58609,1087
58741,1087
57279,1087
58145,1087
60235,1087
61307,1087
59779,1087
58083,1087
58187,1087
57408,1087
60089,1087
58628,1087
57271,1087
59972,1087
61586,1087
58673,1087
58658,1087
57388,1087
57685,1087
57227,1087
61782,1087
61012,1087
60106,1087
57161,1087
58510,1087
60920,1087
59671,1087
57303,1087
57404,1087
57562,1087
58135,1087
58370,1087
58379,1087
58694,1087
59219,1087
59411,1087
59729,1087
59768,1087
59948,1087
60202,1087
60467,1087
60564,1087
61333,1087
61472,1087
61609,1087
61982,1087
62099,1087
64540,1088
64585,1088
67934,1088
68014,1088
66385,1088
66261,1088
65951,1088
62326,1088
65927,1088
67213,1088
67995,1088
66519,1088
66684,1088
64309,1088
64711,1088
62299,1088
64610,1088
66176,1088
64076,1088
64786,1088
67947,1088
65747,1088
67320,1088
65171,1088
64285,1088
64257,1088
66573,1088
62130,1088
65669,1088
64068,1088
67520,1088
67239,1088
62240,1088
62355,1088
62382,1088
65027,1088
65878,1088
65731,1088
64338,1088
62152,1088
62227,1088
63123,1088
63148,1088
63289,1088
63468,1088
63576,1088
63818,1088
63972,1088
64134,1088
65379,1088
65523,1088
65609,1088
65920,1088
66367,1088
66376,1088
66499,1088
66766,1088
66805,1088
67031,1088
67274,1088
68052,1088
70149,1089
70665,1089
70006,1089
71433,1089
71872,1089
70577,1089
73415,1089
73535,1089
71305,1089
70099,1089
69313,1089
69889,1089
73617,1089
72720,1089
71303,1089
68242,1089
73168,1089
74024,1089
73674,1089
68151,1089
68397,1089
71453,1089
71514,1089
71607,1089
69112,1089
73019,1089
71499,1089
71579,1089
71111,1089
71211,1089
71466,1089
71811,1089
72395,1089
72254,1089
68989,1089
69468,1089
71620,1089
70658,1089
72004,1089
71886,1089
69896,1089
68271,1089
73348,1089
70962,1089
73882,1089
71050,1089
68214,1089
68420,1089
68789,1089
68887,1089
69174,1089
70152,1089
70304,1089
70360,1089
70544,1089
70742,1089
70921,1089
70985,1089
71252,1089
71482,1089
71635,1089
71672,1089
72141,1089
72149,1089
72866,1089
72907,1089
73688,1089
73749,1089
73873,1089
74032,1090
79070,1090
79743,1090
77395,1090
75683,1090
74270,1090
77011,1090
75148,1090
77459,1090
75928,1090
77696,1090
76498,1090
78518,1090
76933,1090
79482,1090
77119,1090
78717,1090
78184,1090
75760,1090
74523,1090
74830,1090
79154,1090
78732,1090
77526,1090
79330,1090
79162,1090
74514,1090
74538,1090
77789,1090
74587,1090
78394,1090
75903,1090
74409,1090
75816,1090
77521,1090
80116,1090
77773,1090
76385,1090
78648,1090
78302,1090
78933,1090
80179,1090
74859,1090
77441,1090
74824,1090
76745,1090
74091,1090
74108,1090
74151,1090
74308,1090
74391,1090
74418,1090
75115,1090
75254,1090
75404,1090
75679,1090
75968,1090
76091,1090
76184,1090
76575,1090
76685,1090
76856,1090
77112,1090
77725,1090
77907,1090
78129,1090
78530,1090
78569,1090
78598,1090
78889,1090
79306,1090
79393,1090
80083,1090
80163,1090
80584,1091
84265,1091
86484,1091
80658,1091
85938,1091
80227,1091
80631,1091
82725,1091
85221,1091
83443,1091
81822,1091
81667,1091
81658,1091
81071,1091
83299,1091
80718,1091
86430,1091
84437,1091
85550,1091
86145,1091
83669,1091
83904,1091
81347,1091
84114,1091
82776,1091
80573,1091
80482,1091
80468,1091
80415,1091
83050,1091
80530,1091
85016,1091
85649,1091
81175,1091
80236,1091
86423,1091
85409,1091
80486,1091
82083,1091
85040,1091
84620,1091
84145,1091
84604,1091
82095,1091
84360,1091
80303,1091
82778,1091
80283,1091
80474,1091
80827,1091
80842,1091
80965,1091
80997,1091
81242,1091
81335,1091
81571,1091
81727,1091
81850,1091
81905,1091
82085,1091
82346,1091
83079,1091
83102,1091
83232,1091
83613,1091
83780,1091
83849,1091
84103,1091
84246,1091
84626,1091
84916,1091
85200,1091
85483,1091
85510,1091
86369,1091
86403,1091
86587,1092
88787,1092
87724,1092
87647,1092
88200,1092
88023,1092
87597,1092
91498,1092
87131,1092
88522,1092
91351,1092
90121,1092
91760,1092
90592,1092
89707,1092
90866,1092
90913,1092
91866,1092
91401,1092
86641,1092
86733,1092
91282,1092
91066,1092
91793,1092
90508,1092
90479,1092
91559,1092
89855,1092
90642,1092
87386,1092
89120,1092
89928,1092
87531,1092
88095,1092
89565,1092
86977,1092
88193,1092
88982,1092
88111,1092
90275,1092
89626,1092
87443,1092
88251,1092
87602,1092
89494,1092
86755,1092
86835,1092
86988,1092
87581,1092
87601,1092
87673,1092
87785,1092
87869,1092
87906,1092
88124,1092
88583,1092
89232,1092
89380,1092
89455,1092
89758,1092
89817,1092
89831,1092
90222,1092
90305,1092
90527,1092
90784,1092
91304,1092
91731,1092
91779,1092
93429,1093
95672,1093
97657,1093
97675,1093
94457,1093
94647,1093
96027,1093
97955,1093
98813,1093
93876,1093
94414,1093
97380,1093
91880,1093
93408,1093
93169,1093
97325,1093
92036,1093
97120,1093
96342,1093
98340,1093
96430,1093
96957,1093
92811,1093
98619,1093
97050,1093
94541,1093
94639,1093
94649,1093
98966,1093
92628,1093
95006,1093
97024,1093
94151,1093
96858,1093
97903,1093
96388,1093
93047,1093
98945,1093
96952,1093
98070,1093
95861,1093
92440,1093
94483,1093
92185,1093
96797,1093
99112,1093
93859,1093
94550,1093
94536,1093
91919,1093
92759,1093
92781,1093
92812,1093
92884,1093
93380,1093
93424,1093
93544,1093
93584,1093
93736,1093
93803,1093
94383,1093
94387,1093
94405,1093
94459,1093
94629,1093
94796,1093
94806,1093
95150,1093
95457,1093
95870,1093
95935,1093
96289,1093
97238,1093
97407,1093
97815,1093
98073,1093
98097,1093
98136,1093
98386,1093
98518,1093
98555,1093
98738,1093
98898,1093
99365,1094
99357,1094
99182,1094
99573,1094
99285,1094
99234,1094
99411,1094
99579,1094
3309,1095
3163,1095
2734,1095
4993,1095
2325,1095
2291,1095
1754,1095
4194,1095
1401,1095
2731,1095
3907,1095
934,1095
3296,1095
980,1095
1405,1095
521,1095
1253,1095
2147,1095
4072,1095
2177,1095
2591,1095
1524,1095
1047,1095
3092,1095
4273,1095
4283,1095
2168,1095
1619,1095
1276,1095
1835,1095
1139,1095
2718,1095
415,1095
3100,1095
373,1095
3184,1095
4318,1095
3068,1095
1082,1095
3477,1095
1566,1095
2087,1095
678,1095
574,1095
757,1095
3675,1095
1177,1095
2657,1095
2156,1095
2163,1095
1945,1095
2333,1095
2394,1095
3085,1095
3086,1095
3120,1095
3833,1095
4096,1095
4255,1095
4493,1095
4865,1095
5109,1096
5158,1096
8766,1096
9343,1096
7198,1096
7829,1096
6161,1096
9095,1096
8417,1096
8982,1096
6747,1096
8693,1096
9673,1096
8113,1096
8007,1096
5429,1096
6270,1096
8154,1096
9377,1096
9079,1096
8399,1096
7304,1096
8314,1096
5958,1096
6641,1096
7253,1096
7437,1096
6331,1096
5272,1096
8922,1096
5562,1096
7262,1096
5354,1096
9455,1096
6142,1096
6833,1096
8185,1096
5721,1096
8913,1096
8895,1096
8662,1096
7659,1096
5230,1096
5039,1096
5807,1096
5999,1096
6323,1096
6835,1096
6982,1096
7178,1096
7212,1096
7428,1096
8770,1096
8784,1096
8991,1096
9077,1096
9154,1096
9422,1096
9432,1096
9598,1096
9764,1096
10002,1097
15038,1097
10422,1097
10919,1097
11945,1097
14598,1097
13023,1097
14186,1097
12791,1097
10872,1097
13256,1097
12720,1097
9807,1097
13205,1097
12325,1097
14260,1097
12550,1097
14560,1097
12944,1097
12760,1097
12694,1097
10107,1097
13324,1097
11003,1097
15385,1097
13332,1097
15422,1097
15077,1097
12592,1097
11736,1097
14926,1097
12795,1097
12406,1097
14481,1097
14542,1097
14821,1097
11582,1097
13070,1097
11470,1097
11269,1097
15088,1097
13461,1097
10277,1097
12734,1097
13455,1097
13924,1097
13912,1097
11446,1097
10941,1097
13189,1097
15236,1097
10063,1097
10232,1097
10417,1097
10486,1097
10569,1097
10688,1097
10760,1097
10839,1097
11266,1097
11784,1097
12009,1097
12025,1097
12116,1097
12175,1097
12460,1097
13047,1097
13059,1097
13233,1097
13757,1097
14639,1097
14714,1097
14800,1097
15128,1097
15207,1097
15264,1097
15535,1097
15562,1097
15571,1097
15578,1097
19940,1098
19922,1098
19163,1098
16017,1098
15634,1098
15792,1098
16793,1098
20674,1098
18522,1098
20202,1098
19222,1098
19039,1098
17219,1098
17187,1098
18093,1098
20918,1098
20395,1098
17472,1098
17710,1098
20193,1098
17614,1098
17039,1098
19616,1098
18421,1098
20948,1098
17708,1098
15951,1098
20622,1098
15997,1098
17551,1098
15590,1098
20206,1098
16379,1098
17154,1098
17007,1098
19421,1098
20862,1098
16840,1098
16795,1098
20864,1098
20476,1098
19031,1098
17679,1098
16896,1098
20058,1098
17383,1098
16525,1098
19355,1098
16287,1098
15930,1098
18238,1098
15649,1098
16402,1098
17071,1098
17506,1098
17696,1098
17911,1098
18018,1098
18140,1098
18214,1098
18388,1098
18399,1098
18468,1098
18605,1098
18653,1098
18696,1098
18735,1098
19130,1098
19252,1098
19390,1098
19466,1098
19650,1098
20331,1098
20404,1098
20657,1098
20759,1098
20800,1098
20832,1098
20860,1098
20891,1098
24135,1099
24794,1099
24900,1099
21314,1099
23896,1099
21322,1099
23747,1099
23542,1099
21086,1099
24575,1099
24261,1099
22635,1099
21216,1099
24894,1099
24696,1099
23451,1099
22361,1099
24697,1099
24476,1099
23459,1099
25496,1099
21680,1099
24711,1099
23090,1099
22917,1099
24727,1099
21163,1099
23505,1099
21265,1099
25170,1099
25718,1099
25784,1099
25745,1099
24857,1099
22476,1099
22528,1099
23430,1099
22391,1099
25951,1099
25451,1099
21764,1099
23474,1099
22643,1099
23191,1099
23710,1099
21152,1099
21212,1099
21610,1099
22210,1099
22400,1099
22744,1099
22919,1099
23019,1099
23131,1099
23515,1099
23995,1099
24171,1099
24214,1099
24351,1099
24668,1099
25061,1099
25117,1099
25210,1099
25284,1099
25916,1099
27862,1100
29660,1100
29773,1100
28472,1100
29028,1100
30997,1100
27919,1100
30729,1100
26200,1100
28236,1100
27299,1100
26619,1100
30829,1100
26933,1100
29717,1100
26820,1100
28763,1100
30679,1100
26391,1100
29505,1100
27453,1100
29812,1100
29884,1100
26241,1100
28770,1100
30627,1100
27504,1100
26782,1100
26893,1100
29818,1100
27716,1100
30068,1100
29246,1100
30159,1100
29950,1100
30766,1100
31590,1100
29403,1100
26500,1100
30254,1100
31160,1100
26799,1100
29930,1100
30424,1100
31602,1100
28095,1100
26778,1100
27116,1100
26336,1100
26385,1100
26588,1100
26835,1100
26840,1100
26951,1100
27032,1100
27064,1100
27303,1100
29601,1100
30280,1100
30741,1100
30991,1100
31589,1100
31673,1100
33692,1101
32256,1101
36364,1101
38496,1101
31681,1101
38361,1101
35754,1101
38194,1101
36822,1101
37150,1101
37858,1101
38371,1101
33131,1101
32258,1101
34087,1101
37485,1101
37578,1101
33401,1101
37282,1101
35062,1101
33798,1101
35113,1101
37506,1101
33557,1101
34872,1101
36933,1101
32267,1101
38109,1101
36541,1101
33376,1101
32147,1101
35778,1101
35702,1101
32240,1101
32560,1101
36289,1101
33803,1101
33143,1101
31975,1101
34548,1101
36926,1101
33604,1101
36634,1101
33278,1101
31979,1101
31999,1101
32031,1101
32212,1101
32221,1101
32686,1101
32960,1101
33110,1101
33287,1101
33427,1101
33478,1101
33489,1101
33528,1101
33867,1101
33976,1101
34052,1101
34064,1101
34425,1101
34449,1101
34594,1101
34849,1101
34943,1101
35112,1101
35386,1101
35453,1101
35568,1101
35617,1101
35732,1101
35836,1101
35877,1101
35986,1101
36045,1101
36696,1101
36871,1101
36905,1101
37487,1101
37764,1101
38027,1101
38067,1101
38084,1101
38159,1101
38249,1101
38306,1101
39715,1102
42764,1102
40489,1102
40133,1102
41341,1102
39820,1102
40375,1102
39636,1102
39969,1102
39579,1102
40601,1102
41819,1102
42102,1102
38962,1102
39607,1102
40491,1102
38562,1102
40914,1102
40988,1102
39736,1102
39024,1102
40164,1102
39046,1102
38679,1102
40624,1102
41055,1102
41940,1102
39632,1102
41127,1102
39105,1102
42023,1102
42343,1102
39416,1102
39371,1102
39384,1102
42540,1102
39975,1102
38806,1102
39809,1102
40892,1102
38640,1102
41666,1102
39716,1102
41677,1102
41012,1102
40843,1102
39684,1102
39142,1102
39179,1102
39739,1102
39932,1102
40197,1102
40469,1102
40585,1102
40846,1102
40868,1102
40939,1102
40991,1102
41065,1102
41118,1102
41173,1102
41387,1102
41466,1102
41496,1102
41702,1102
41758,1102
42511,1102
42623,1102
42625,1102
42674,1102
46091,1103
46459,1103
45552,1103
42852,1103
47165,1103
45746,1103
42792,1103
47170,1103
47611,1103
43932,1103
43125,1103
46252,1103
47323,1103
46039,1103
47677,1103
45009,1103
44037,1103
45704,1103
44962,1103
45136,1103
46623,1103
44531,1103
48615,1103
45163,1103
46890,1103
43271,1103
43555,1103
47304,1103
44228,1103
43586,1103
45871,1103
47632,1103
47088,1103
45765,1103
43039,1103
43339,1103
43416,1103
43698,1103
44545,1103
48085,1103
46512,1103
45077,1103
48264,1103
44510,1103
44416,1103
44965,1103
46828,1103
43942,1103
46485,1103
44934,1103
46108,1103
45502,1103
48323,1103
46955,1103
43163,1103
43110,1103
42891,1103
42934,1103
42979,1103
43284,1103
43395,1103
43590,1103
43818,1103
43925,1103
43983,1103
44060,1103
44073,1103
44294,1103
44343,1103
44829,1103
44884,1103
45086,1103
45148,1103
45425,1103
45467,1103
45628,1103
45927,1103
46064,1103
46654,1103
46939,1103
47079,1103
47148,1103
47746,1103
47847,1103
47854,1103
48229,1103
48233,1103
48403,1103
48617,1103
48620,1103
48653,1103
49308,1104
53865,1104
51346,1104
54387,1104
53350,1104
53717,1104
53324,1104
50835,1104
49838,1104
49772,1104
49421,1104
53316,1104
51089,1104
48825,1104
52618,1104
53177,1104
50065,1104
49889,1104
51830,1104
53121,1104
53004,1104
54308,1104
50215,1104
49409,1104
54011,1104
50437,1104
51093,1104
50479,1104
49112,1104
53620,1104
49677,1104
49659,1104
52919,1104
51334,1104
52952,1104
53144,1104
54404,1104
49610,1104
51312,1104
54164,1104
53128,1104
53660,1104
52348,1104
50742,1104
50585,1104
49833,1104
52867,1104
54143,1104
48845,1104
48935,1104
48996,1104
49028,1104
49042,1104
49366,1104
49861,1104
50106,1104
50296,1104
50366,1104
50395,1104
50528,1104
50546,1104
50571,1104
50688,1104
51302,1104
51767,1104
51963,1104
52056,1104
52076,1104
52625,1104
52846,1104
53095,1104
53291,1104
53395,1104
53511,1104
53525,1104
53771,1104
54214,1104
54325,1104
55780,1105
58326,1105
57944,1105
55788,1105
54649,1105
56532,1105
56993,1105
56541,1105
59535,1105
55230,1105
57953,1105
59427,1105
55647,1105
55205,1105
56730,1105
54432,1105
58292,1105
59195,1105
57720,1105
59653,1105
59023,1105
55628,1105
55957,1105
57569,1105
57321,1105
55172,1105
56822,1105
55739,1105
58749,1105
59587,1105
57149,1105
58217,1105
58730,1105
57621,1105
58448,1105
56281,1105
54431,1105
57981,1105
58768,1105
59362,1105
57780,1105
55855,1105
56852,1105
58091,1105
54484,1105
59325,1105
58654,1105
54416,1105
54954,1105
55109,1105
55268,1105
55290,1105
55415,1105
55541,1105
55543,1105
55723,1105
55760,1105
55944,1105
56156,1105
56317,1105
56343,1105
56407,1105
56525,1105
56900,1105
57223,1105
57412,1105
57422,1105
57589,1105
58048,1105
58128,1105
58377,1105
58760,1105
58988,1105
58990,1105
59091,1105
59111,1105
59252,1105
63875,1106
62661,1106
60316,1106
62823,1106
63231,1106
61495,1106
63761,1106
64402,1106
61846,1106
65988,1106
64721,1106
60176,1106
59730,1106
64153,1106
62156,1106
66112,1106
65244,1106
61086,1106
62296,1106
64625,1106
66050,1106
62484,1106
62361,1106
63898,1106
63229,1106
64932,1106
63658,1106
60034,1106
59796,1106
60987,1106
60824,1106
65204,1106
60233,1106
65110,1106
65073,1106
60853,1106
62096,1106
66017,1106
65227,1106
61506,1106
65821,1106
65692,1106
63449,1106
63996,1106
63318,1106
59997,1106
62133,1106
64206,1106
61036,1106
65683,1106
59842,1106
59758,1106
59868,1106
60010,1106
60192,1106
60306,1106
60345,1106
60357,1106
60815,1106
60939,1106
61019,1106
61175,1106
61183,1106
61188,1106
61224,1106
61251,1106
61267,1106
61674,1106
61860,1106
62768,1106
62867,1106
63754,1106
64528,1106
65033,1106
65043,1106
65183,1106
65323,1106
65405,1106
65667,1106
65977,1106
66179,1106
68429,1107
67607,1107
66332,1107
69398,1107
69023,1107
69830,1107
68042,1107
67813,1107
68314,1107
66535,1107
69272,1107
66479,1107
69186,1107
69816,1107
66379,1107
69970,1107
67631,1107
69697,1107
67745,1107
67436,1107
66751,1107
66406,1107
69117,1107
67524,1107
69014,1107
66742,1107
66429,1107
69917,1107
66503,1107
68704,1107
69171,1107
68719,1107
67441,1107
67990,1107
68933,1107
68190,1107
67160,1107
66649,1107
67485,1107
67618,1107
67577,1107
67280,1107
68326,1107
68769,1107
66725,1107
66745,1107
66848,1107
66893,1107
67093,1107
67339,1107
67480,1107
67487,1107
67522,1107
67782,1107
67800,1107
67873,1107
68453,1107
68576,1107
68601,1107
68652,1107
68673,1107
68799,1107
68817,1107
69177,1107
69263,1107
70007,1107
70096,1107
70838,1108
71647,1108
71978,1108
72859,1108
74666,1108
71153,1108
73706,1108
73593,1108
73758,1108
74689,1108
70135,1108
73720,1108
74415,1108
71266,1108
72090,1108
71195,1108
73141,1108
71173,1108
70479,1108
74470,1108
73896,1108
72459,1108
72383,1108
74311,1108
70171,1108
70945,1108
73445,1108
72914,1108
73549,1108
70628,1108
72764,1108
70604,1108
74142,1108
71447,1108
74790,1108
70687,1108
71989,1108
72142,1108
70770,1108
71058,1108
70557,1108
72789,1108
70157,1108
70223,1108
70513,1108
70571,1108
70586,1108
71423,1108
71486,1108
71540,1108
71723,1108
72091,1108
72369,1108
72405,1108
72457,1108
72672,1108
72884,1108
72928,1108
73242,1108
73291,1108
73346,1108
73393,1108
73577,1108
73634,1108
73933,1108
73981,1108
74433,1108
74473,1108
74500,1108
74527,1108
77895,1109
76038,1109
77303,1109
76951,1109
75081,1109
77915,1109
76647,1109
78409,1109
78546,1109
77039,1109
76982,1109
78500,1109
76945,1109
76166,1109
76254,1109
75136,1109
75837,1109
77355,1109
75095,1109
75479,1109
78467,1109
78242,1109
78365,1109
74823,1109
76054,1109
77956,1109
76308,1109
76398,1109
76992,1109
77229,1109
75389,1109
76410,1109
77433,1109
76705,1109
75395,1109
78321,1109
77522,1109
78024,1109
77397,1109
76721,1109
77033,1109
77843,1109
77365,1109
74946,1109
75117,1109
75228,1109
75750,1109
75908,1109
76654,1109
76983,1109
77375,1109
77422,1109
77434,1109
77623,1109
77664,1109
77766,1109
79165,1110
80119,1110
80410,1110
80975,1110
81601,1110
81957,1110
79627,1110
79486,1110
82261,1110
82419,1110
78554,1110
81309,1110
81229,1110
80339,1110
80132,1110
79680,1110
82754,1110
81070,1110
79112,1110
81198,1110
81788,1110
80355,1110
80312,1110
81675,1110
80069,1110
82366,1110
82011,1110
78875,1110
78907,1110
83173,1110
79303,1110
78983,1110
79555,1110
78793,1110
80563,1110
79300,1110
82438,1110
82471,1110
80993,1110
81246,1110
81613,1110
82641,1110
79591,1110
82206,1110
79173,1110
79257,1110
79304,1110
79635,1110
79673,1110
79974,1110
80282,1110
81003,1110
81588,1110
81691,1110
81696,1110
82013,1110
82076,1110
82144,1110
82679,1110
83178,1110
83965,1111
83249,1111
87619,1111
88295,1111
85615,1111
86414,1111
86178,1111
83734,1111
85910,1111
83423,1111
87037,1111
86603,1111
83575,1111
85673,1111
83997,1111
86228,1111
86846,1111
85272,1111
87684,1111
88164,1111
85916,1111
83444,1111
86944,1111
83821,1111
83653,1111
87163,1111
84572,1111
86686,1111
84975,1111
86192,1111
84201,1111
86388,1111
87034,1111
85868,1111
84872,1111
84629,1111
86267,1111
87511,1111
87907,1111
85324,1111
87891,1111
85502,1111
85157,1111
87228,1111
85149,1111
85519,1111
84535,1111
86269,1111
83824,1111
83773,1111
84419,1111
84160,1111
86212,1111
83585,1111
83759,1111
84037,1111
84369,1111
84475,1111
84545,1111
84560,1111
85190,1111
85727,1111
85795,1111
86029,1111
86643,1111
86718,1111
86993,1111
87069,1111
87366,1111
87690,1111
87866,1111
88204,1111
88233,1111
88250,1111
88293,1111
88979,1112
91321,1112
91655,1112
93235,1112
88305,1112
91696,1112
92706,1112
89471,1112
90888,1112
89602,1112
92667,1112
88594,1112
91754,1112
89933,1112
92034,1112
92409,1112
93157,1112
91314,1112
91732,1112
91341,1112
88715,1112
92815,1112
88572,1112
90197,1112
89136,1112
93020,1112
89095,1112
92363,1112
88482,1112
91952,1112
89415,1112
92558,1112
90794,1112
92420,1112
90411,1112
89783,1112
89118,1112
89375,1112
93643,1112
92562,1112
90246,1112
91232,1112
90607,1112
93102,1112
92270,1112
92149,1112
89213,1112
91140,1112
92052,1112
90931,1112
91367,1112
91353,1112
93636,1112
88543,1112
88558,1112
88662,1112
88681,1112
88876,1112
89107,1112
89243,1112
89606,1112
89748,1112
90085,1112
90908,1112
91252,1112
91320,1112
91358,1112
91490,1112
91898,1112
91916,1112
92060,1112
92254,1112
92584,1112
93031,1112
93058,1112
93322,1112
93363,1112
93434,1112
93457,1112
93498,1112
93609,1112
93701,1112
93890,1113
94454,1113
94614,1113
98543,1113
93718,1113
98615,1113
98468,1113
98120,1113
96003,1113
95727,1113
95373,1113
97378,1113
95284,1113
95138,1113
95234,1113
94574,1113
97079,1113
98419,1113
95565,1113
96964,1113
96829,1113
95949,1113
95381,1113
94098,1113
94632,1113
98732,1113
94927,1113
95045,1113
97248,1113
96096,1113
97239,1113
94886,1113
96903,1113
96210,1113
94058,1113
96387,1113
94411,1113
96670,1113
95889,1113
96021,1113
96734,1113
93808,1113
94229,1113
